Q21,705206.0,->  Nested Loop Semi Join  (cost=2406.31..2845258.76 rows=1 width=34) (actual time=58.082..33577.290 rows=705206 loops=1)
Q18,358841.0,->  GroupAggregate  (cost=10195490.25..11024413.10 rows=30142649 width=39) (actual time=67127.939..67128.210 rows=84 loops=1)
Q3,315606.1,->  Sort  (cost=2541712.32..2549602.47 rows=3156061 width=20) (actual time=35941.634..35941.635 rows=10 loops=1)
Q18,89731.6,->  Hash Join  (cost=2187962.58..2803958.09 rows=7537460 width=39) (actual time=43365.928..48979.762 rows=84 loops=1)
Q18,89731.6,->  Hash Join  (cost=2118934.58..2621868.19 rows=7537460 width=20) (actual time=42442.251..48055.746 rows=84 loops=1)
Q18,89731.6,->  Hash  (cost=2803958.09..2803958.09 rows=7537460 width=39) (actual time=48979.949..48979.949 rows=84 loops=1)
Q18,51263.0,->  Sort  (cost=10195490.25..10270846.88 rows=30142649 width=39) (actual time=67127.928..67127.976 rows=588 loops=1)
Q18,51263.0,->  Hash Join  (cost=2898176.34..5626759.04 rows=30142649 width=39) (actual time=49043.774..67127.028 rows=588 loops=1)
Q18,48951.7,->  Hash  (cost=2067535.26..2067535.26 rows=4111946 width=4) (actual time=42315.305..42315.305 rows=84 loops=1)
Q18,48951.7,->  HashAggregate  (cost=1975016.47..2026415.80 rows=4111946 width=8) (actual time=37602.673..42315.086 rows=84 loops=1)
Q21,39933.0,->  Nested Loop Anti Join  (cost=2406.88..2845260.54 rows=1 width=26) (actual time=58.263..36414.004 rows=39933 loops=1)
Q10,28592.3,->  Sort  (cost=2291509.25..2292938.86 rows=571846 width=175) (actual time=28919.346..28919.350 rows=20 loops=1)
Q9,25158.9,->  Sort  (cost=1155246.69..1155247.01 rows=129 width=46) (actual time=87792.848..88347.612 rows=3245505 loops=1)
Q9,25158.9,->  Nested Loop  (cost=66849.58..1155238.18 rows=129 width=24) (actual time=673.690..78887.266 rows=3245505 loops=1)
Q9,25158.9,->  Nested Loop  (cost=66849.15..1155175.66 rows=129 width=24) (actual time=673.669..48835.412 rows=3245505 loops=1)
Q9,25158.9,->  Nested Loop  (cost=66848.85..1155134.04 rows=129 width=28) (actual time=673.657..38987.333 rows=3245505 loops=1)
Q9,25158.9,->  Hash Join  (cost=66851.14..1155242.17 rows=129 width=46) (actual time=673.743..82119.769 rows=3245505 loops=1)
Q2,4750.0,->  Merge Join  (cost=465633.87..889793.66 rows=1 width=190) (actual time=6298.396..8012.347 rows=4750 loops=1)
Q21,3988.0,->  HashAggregate  (cost=2845260.54..2845260.55 rows=1 width=26) (actual time=36463.453..36464.468 rows=3988 loops=1)
