Q21,708400.0,->  Nested Loop Semi Join  (cost=2406.31..2848126.95 rows=1 width=34) (actual time=31.602..34131.417 rows=708400 loops=1)
Q3,316482.7,->  Sort  (cost=2551195.22..2559107.29 rows=3164827 width=20) (actual time=34294.987..34294.987 rows=10 loops=1)
Q18,302618.9,->  GroupAggregate  (cost=10235701.75..11067903.95 rows=30261898 width=39) (actual time=66491.405..66491.732 rows=100 loops=1)
Q18,75674.8,->  Hash Join  (cost=2195776.05..2814061.74 rows=7567488 width=39) (actual time=42016.575..48113.826 rows=100 loops=1)
Q18,75674.8,->  Hash Join  (cost=2126748.05..2631521.42 rows=7567488 width=20) (actual time=40893.256..46990.239 rows=100 loops=1)
Q18,75674.8,->  Hash  (cost=2814061.74..2814061.74 rows=7567488 width=39) (actual time=48114.005..48114.005 rows=100 loops=1)
Q18,43231.2,->  Sort  (cost=10235701.75..10311356.50 rows=30261898 width=39) (actual time=66491.394..66491.433 rows=700 loops=1)
Q18,43231.2,->  Hash Join  (cost=2908655.34..5648032.75 rows=30261898 width=39) (actual time=48144.967..66490.399 rows=700 loops=1)
Q18,41119.4,->  Hash  (cost=2075348.72..2075348.72 rows=4111946 width=4) (actual time=40815.904..40815.904 rows=100 loops=1)
Q18,41119.4,->  HashAggregate  (cost=1982829.94..2034229.26 rows=4111946 width=8) (actual time=36031.842..40815.707 rows=100 loops=1)
Q21,39901.0,->  Nested Loop Anti Join  (cost=2406.88..2848128.73 rows=1 width=26) (actual time=32.427..36900.514 rows=39901 loops=1)
Q10,28168.5,->  Sort  (cost=2290335.41..2291743.84 rows=563371 width=175) (actual time=31769.943..31769.946 rows=20 loops=1)
Q9,24965.7,->  Sort  (cost=1169819.36..1169819.69 rows=131 width=46) (actual time=87981.091..88500.329 rows=3270512 loops=1)
Q9,24965.7,->  Nested Loop  (cost=66874.60..1169810.74 rows=131 width=24) (actual time=709.483..79315.920 rows=3270512 loops=1)
Q9,24965.7,->  Nested Loop  (cost=66874.17..1169747.25 rows=131 width=24) (actual time=709.467..50337.829 rows=3270512 loops=1)
Q9,24965.7,->  Nested Loop  (cost=66873.88..1169704.98 rows=131 width=28) (actual time=709.457..40163.936 rows=3270512 loops=1)
Q9,24965.7,->  Hash Join  (cost=66876.17..1169814.76 rows=131 width=46) (actual time=709.533..82462.690 rows=3270512 loops=1)
Q2,4673.0,->  Merge Join  (cost=465633.87..891161.56 rows=1 width=190) (actual time=6426.086..8388.686 rows=4673 loops=1)
Q21,4007.0,->  HashAggregate  (cost=2848128.73..2848128.74 rows=1 width=26) (actual time=36953.727..36954.999 rows=4007 loops=1)
Q15,3776.0,->  Subquery Scan on revenue4  (cost=1879479.12..1879564.08 rows=3776 width=12) (actual time=44247.221..44262.828 rows=1 loops=1)
Q15,3776.0,->  Sort  (cost=1879788.42..1879797.86 rows=3776 width=12) (actual time=44262.847..44262.847 rows=1 loops=1)
Q15,3776.0,Merge Join  (cost=3742288.77..3747386.61 rows=3776 width=79) (actual time=44293.891..44293.892 rows=1 loops=1)
Q15,3776.0,->  HashAggregate  (cost=1879479.12..1879526.32 rows=3776 width=12) (actual time=44247.219..44262.826 rows=1 loops=1)
Q7,765.0,Sort  (cost=2131461.80..2131469.45 rows=3060 width=64) (actual time=23756.894..23756.894 rows=4 loops=1)
Q7,765.0,->  HashAggregate  (cost=2131238.73..2131284.63 rows=3060 width=64) (actual time=23756.824..23756.835 rows=4 loops=1)
Q8,366.5,Sort  (cost=1725327.90..1725329.73 rows=733 width=38) (actual time=10485.717..10485.717 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=1725280.19..1725293.02 rows=733 width=38) (actual time=10485.674..10485.674 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2848128.75..2848128.76 rows=1 width=26) (actual time=36956.159..36956.165 rows=100 loops=1)
Q21,100.0,Limit  (cost=2848128.75..2848128.76 rows=1 width=26) (actual time=36956.162..36956.179 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=891161.57..891161.57 rows=1 width=190) (actual time=8393.581..8393.594 rows=100 loops=1)
Q2,100.0,Limit  (cost=891161.57..891161.57 rows=1 width=190) (actual time=8393.582..8393.608 rows=100 loops=1)
Q11,30.8,Sort  (cost=614372.93..615172.70 rows=319910 width=12) (actual time=8767.052..8768.244 rows=10364 loops=1)
Q11,30.8,->  HashAggregate  (cost=292160.84..296159.71 rows=319910 width=12) (actual time=8687.270..8761.305 rows=10364 loops=1)
Q3,27.7,->  HashAggregate  (cost=2451156.18..2482804.45 rows=3164827 width=20) (actual time=34232.715..34273.755 rows=113981 loops=1)
Q15,26.4,->  HashAggregate  (cost=1862415.08..1862452.84 rows=3776 width=12) (actual time=23302.620..23330.205 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=734959)
Q14,13.9,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7802.18 rows=765418 width=0) (actual time=118.570..118.570 rows=10686720 loops=1)
Q3,10.4,->  Hash Join  (cost=767684.19..2403683.77 rows=3164827 width=20) (actual time=8496.732..33944.883 rows=301979 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2421.56 rows=321273 width=0) (actual time=34.902..34.902 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.014..0.080 rows=8 loops=435372)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.602..3.602 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.607..3.607 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.240..0.240 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.290..0.290 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.256..0.256 rows=23040 loops=1)
