Q21,708974.0,->  Nested Loop Semi Join  (cost=2406.31..2868053.98 rows=1 width=34) (actual time=36.351..35323.498 rows=708974 loops=1)
Q3,314448.8,->  Sort  (cost=2533395.14..2541256.36 rows=3144488 width=20) (actual time=39221.361..39221.361 rows=10 loops=1)
Q18,302618.9,->  GroupAggregate  (cost=10235701.75..11067903.95 rows=30261898 width=39) (actual time=68782.272..68782.602 rows=100 loops=1)
Q18,67566.8,->  Hash Join  (cost=2195776.05..2814061.74 rows=7567488 width=39) (actual time=43611.744..49800.349 rows=112 loops=1)
Q18,67566.8,->  Hash Join  (cost=2126748.05..2631521.42 rows=7567488 width=20) (actual time=42734.360..48922.571 rows=112 loops=1)
Q18,67566.8,->  Hash  (cost=2814061.74..2814061.74 rows=7567488 width=39) (actual time=49800.624..49800.624 rows=112 loops=1)
Q18,43169.6,->  Sort  (cost=10235701.75..10311356.50 rows=30261898 width=39) (actual time=68782.260..68782.295 rows=701 loops=1)
Q21,39941.0,->  Nested Loop Anti Join  (cost=2406.88..2868055.76 rows=1 width=26) (actual time=37.511..38096.648 rows=39941 loops=1)
Q18,38599.3,->  Hash Join  (cost=2908655.34..5648032.75 rows=30261898 width=39) (actual time=49936.263..68781.084 rows=784 loops=1)
Q18,36713.8,->  Hash  (cost=2075348.72..2075348.72 rows=4111946 width=4) (actual time=42613.721..42613.721 rows=112 loops=1)
Q18,36713.8,->  HashAggregate  (cost=1982829.94..2034229.26 rows=4111946 width=8) (actual time=37277.834..42613.417 rows=112 loops=1)
Q9,30794.6,->  Sort  (cost=1017443.37..1017443.63 rows=106 width=46) (actual time=89538.073..90056.968 rows=3264232 loops=1)
Q9,30794.6,->  Nested Loop  (cost=66624.52..1017436.25 rows=106 width=24) (actual time=975.164..80703.658 rows=3264232 loops=1)
Q9,30794.6,->  Nested Loop  (cost=66624.08..1017384.88 rows=106 width=24) (actual time=975.142..49951.149 rows=3264232 loops=1)
Q9,30794.6,->  Nested Loop  (cost=66623.79..1017350.67 rows=106 width=28) (actual time=975.132..39703.754 rows=3264232 loops=1)
Q9,30794.6,->  Hash Join  (cost=66626.08..1017439.80 rows=106 width=46) (actual time=975.227..83893.168 rows=3264232 loops=1)
Q10,28068.9,->  Sort  (cost=2273106.67..2274510.11 rows=561378 width=175) (actual time=34525.222..34525.225 rows=20 loops=1)
Q2,4711.0,->  Merge Join  (cost=465633.87..892431.75 rows=1 width=190) (actual time=6497.965..8530.574 rows=4711 loops=1)
Q21,4023.0,->  HashAggregate  (cost=2868055.76..2868055.77 rows=1 width=26) (actual time=38152.308..38153.539 rows=4023 loops=1)
Q15,3766.0,->  Subquery Scan on revenue6  (cost=1828182.30..1828267.03 rows=3766 width=12) (actual time=50070.847..50075.903 rows=1 loops=1)
Q15,3766.0,->  Sort  (cost=1828490.71..1828500.13 rows=3766 width=12) (actual time=50075.921..50075.922 rows=1 loops=1)
Q15,3766.0,Merge Join  (cost=3639738.25..3644835.94 rows=3766 width=79) (actual time=50102.159..50102.162 rows=1 loops=1)
Q15,3766.0,->  HashAggregate  (cost=1828182.30..1828229.37 rows=3766 width=12) (actual time=50070.846..50075.902 rows=1 loops=1)
Q7,765.0,Sort  (cost=2129371.55..2129379.20 rows=3060 width=64) (actual time=23217.953..23217.953 rows=4 loops=1)
Q7,765.0,->  HashAggregate  (cost=2129148.49..2129194.39 rows=3060 width=64) (actual time=23217.891..23217.893 rows=4 loops=1)
Q8,366.5,Sort  (cost=1729895.54..1729897.38 rows=733 width=38) (actual time=13428.248..13428.248 rows=2 loops=1)
Q8,366.5,->  HashAggregate  (cost=1729847.83..1729860.66 rows=733 width=38) (actual time=13428.211..13428.211 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2868055.78..2868055.79 rows=1 width=26) (actual time=38154.703..38154.710 rows=100 loops=1)
Q21,100.0,Limit  (cost=2868055.78..2868055.79 rows=1 width=26) (actual time=38154.704..38154.721 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=892431.76..892431.77 rows=1 width=190) (actual time=8535.299..8535.311 rows=100 loops=1)
Q2,100.0,Limit  (cost=892431.76..892431.77 rows=1 width=190) (actual time=8535.301..8535.321 rows=100 loops=1)
Q11,35.7,Sort  (cost=614372.93..615172.70 rows=319910 width=12) (actual time=8079.486..8080.530 rows=8951 loops=1)
